6500,1220663795752370176,0.04136,0.000275626
7000,2780787726604042240,0.02886,0.00022933
5500,2462706255077048320,0.01889,0.000193862
3500,908914347265228800,0.01153,0.000107867
1000,3915486162789072896,0.01647,0.000120359
8000,1707652225284702208,0.02705,0.000206404
100000,1532057909783953408,0.02421,0.000192568
1500,3915486162789072896,0.01927,0.000161729
98000,863762474921361408,0.01713,0.000125789
7000,1220663795752370176,0.04404,0.00030158
6000,2462706255077048320,0.01896,0.000162681
4000,908914347265228800,0.01072,9.49766e-05
7500,2780787726604042240,0.03267,0.000212383
500,3798747698627084288,0.00614,5.57562e-05
8500,1707652225284702208,0.02058,0.000162226
2000,3915486162789072896,0.01856,0.000139866
1000,3798747698627084288,0.00534,4.57301e-05
7500,1220663795752370176,0.04137,0.000269493
98500,863762474921361408,0.0268,0.000165125
6500,2462706255077048320,0.02695,0.000173171
8000,2780787726604042240,0.03061,0.000224552
4500,908914347265228800,0.00819,8.2106e-05
1500,3798747698627084288,0.01557,0.000127403
9000,1707652225284702208,0.02225,0.000148386
2500,3915486162789072896,0.02208,0.000157631
2000,3798747698627084288,0.0204,0.000142182
8000,1220663795752370176,0.03034,0.000200885
7000,2462706255077048320,0.03357,0.000276231
8500,2780787726604042240,0.03207,0.000258874
99000,863762474921361408,0.02591,0.000214987
5000,908914347265228800,0.01636,0.000122673
9500,1707652225284702208,0.01828,0.000107349
3000,3915486162789072896,0.02882,0.000194002
2500,3798747698627084288,0.01781,0.000124829
9000,2780787726604042240,0.02868,0.000194852
7500,2462706255077048320,0.02864,0.000222773
8500,1220663795752370176,0.01498,0.000106506
5500,908914347265228800,0.02058,0.000155619
99500,863762474921361408,0.03045,0.000221119
10000,1707652225284702208,0.01775,0.00012276
3500,3915486162789072896,0.03787,0.000255218
3000,3798747698627084288,0.0137,0.000101812
9500,2780787726604042240,0.0225,0.000152503
9000,1220663795752370176,0.01862,0.000106202
8000,2462706255077048320,0.02841,0.000243015
6000,908914347265228800,0.02069,0.000151375
4000,3915486162789072896,0.0354,0.000238478
10500,1707652225284702208,0.01666,9.83427e-05
100000,863762474921361408,0.03989,0.000230518
3500,3798747698627084288,0.00972,6.39856e-05
500,3110304653783334912,0.00381,3.30169e-05
10000,2780787726604042240,0.02597,0.000195254
8500,2462706255077048320,0.03033,0.000217609
9500,1220663795752370176,0.01391,0.000106318
6500,908914347265228800,0.01818,0.000127215
1000,3110304653783334912,0.01409,9.94714e-05
4500,3915486162789072896,0.03044,0.000205612
11000,1707652225284702208,0.02196,0.000157116
4000,3798747698627084288,0.02082,0.000167895
1500,3110304653783334912,0.01115,9.36712e-05
10500,2780787726604042240,0.02647,0.000219258
9000,2462706255077048320,0.02812,0.000192658
10000,1220663795752370176,0.02408,0.000174528
7000,908914347265228800,0.01544,0.00012393
5000,3915486162789072896,0.02597,0.000158017
11500,1707652225284702208,0.01285,0.000101879
4500,3798747698627084288,0.02236,0.000157788
2000,3110304653783334912,0.00736,6.02907e-05
11000,2780787726604042240,0.01999,0.000140641
9500,2462706255077048320,0.03049,0.000278338
10500,1220663795752370176,0.01824,0.000144046
7500,908914347265228800,0.01102,8.00396e-05
5500,3915486162789072896,0.02236,0.000150381
2500,3110304653783334912,0.01309,9.44463e-05
12000,1707652225284702208,0.01373,0.00013272
5000,3798747698627084288,0.03233,0.00026874
10000,2462706255077048320,0.03143,0.000218073
11500,2780787726604042240,0.02376,0.00016803
11000,1220663795752370176,0.01885,0.000117895
8000,908914347265228800,0.02,0.000140741
3000,3110304653783334912,0.01649,0.000129309
6000,3915486162789072896,0.01457,9.47098e-05
12500,1707652225284702208,0.01224,9.98823e-05
5500,3798747698627084288,0.03846,0.000240469
12000,2780787726604042240,0.01974,0.000132665
10500,2462706255077048320,0.03901,0.000232753
8500,908914347265228800,0.01331,0.000110454
11500,1220663795752370176,0.01636,0.000112062
6500,3915486162789072896,0.01063,6.85717e-05
3500,3110304653783334912,0.01212,9.1397e-05
13000,1707652225284702208,0.01677,0.000115583
12500,2780787726604042240,0.01909,0.000145818
6000,3798747698627084288,0.04103,0.000274514
9000,908914347265228800,0.01213,9.1855e-05
11000,2462706255077048320,0.03766,0.000289013
4000,3110304653783334912,0.01053,8.00992e-05
12000,1220663795752370176,0.013,9.48949e-05
7000,3915486162789072896,0.01278,8.51568e-05
13500,1707652225284702208,0.01955,0.000133831
13000,2780787726604042240,0.0204,0.00013978
6500,3798747698627084288,0.04389,0.000284452
9500,908914347265228800,0.01704,0.000103742
11500,2462706255077048320,0.04087,0.000271615
4500,3110304653783334912,0.01406,9.2609e-05
12500,1220663795752370176,0.01924,0.000131954
7500,3915486162789072896,0.00755,5.59535e-05
14000,1707652225284702208,0.02673,0.000177785
13500,2780787726604042240,0.02263,0.000147931
10000,908914347265228800,0.01692,0.000121635
12000,2462706255077048320,0.03992,0.000311505
7000,3798747698627084288,0.05376,0.000352415
5000,3110304653783334912,0.01319,9.54193e-05
13000,1220663795752370176,0.01554,0.000145454
8000,3915486162789072896,0.01335,0.000103981
14500,1707652225284702208,0.01852,0.000151962
14000,2780787726604042240,0.01529,0.000129646
5500,3110304653783334912,0.00965,8.246e-05
10500,908914347265228800,0.02571,0.000189686
12500,2462706255077048320,0.03865,0.00031299
7500,3798747698627084288,0.03964,0.000274545
13500,1220663795752370176,0.02012,0.000137323
8500,3915486162789072896,0.02103,0.000135975
15000,1707652225284702208,0.02088,0.000155381
14500,2780787726604042240,0.0146,0.000112352
6000,3110304653783334912,0.00964,6.83387e-05
11000,908914347265228800,0.02117,0.000142073
14000,1220663795752370176,0.01685,9.7475e-05
13000,2462706255077048320,0.02983,0.000277749
8000,3798747698627084288,0.03362,0.000220516
9000,3915486162789072896,0.01434,0.00010587
15500,1707652225284702208,0.03096,0.00020148
15000,2780787726604042240,0.01655,0.000119917
6500,3110304653783334912,0.00836,7.97902e-05
11500,908914347265228800,0.02885,0.00018236
13500,2462706255077048320,0.03033,0.000277068
14500,1220663795752370176,0.01274,8.5578e-05
9500,3915486162789072896,0.01126,7.20845e-05
8500,3798747698627084288,0.03687,0.000247751
16000,1707652225284702208,0.03431,0.000230154
15500,2780787726604042240,0.01649,0.000102082
7000,3110304653783334912,0.00938,6.92849e-05
12000,908914347265228800,0.01845,0.000114612
15000,1220663795752370176,0.01481,9.02542e-05
14000,2462706255077048320,0.0219,0.000159149
10000,3915486162789072896,0.00967,8.44756e-05
9000,3798747698627084288,0.03104,0.000216935
16500,1707652225284702208,0.04097,0.000259619
16000,2780787726604042240,0.01736,0.000126357
7500,3110304653783334912,0.02023,0.000124371
12500,908914347265228800,0.01626,0.000105918
14500,2462706255077048320,0.01907,0.000159394
15500,1220663795752370176,0.01866,0.000131336
10500,3915486162789072896,0.02175,0.000184822
17000,1707652225284702208,0.04628,0.000286648
16500,2780787726604042240,0.01149,8.11611e-05
9500,3798747698627084288,0.03121,0.000202639
8000,3110304653783334912,0.02318,0.000131619
13000,908914347265228800,0.02788,0.000188294
15000,2462706255077048320,0.0161,0.000121712
16000,1220663795752370176,0.02846,0.000196625
11000,3915486162789072896,0.01552,0.000125655
17500,1707652225284702208,0.04498,0.00029089
17000,2780787726604042240,0.01036,8.59564e-05
10000,3798747698627084288,0.02479,0.000142298
8500,3110304653783334912,0.03514,0.000201582
13500,908914347265228800,0.02441,0.000153205
15500,2462706255077048320,0.01466,0.000104189
16500,1220663795752370176,0.03211,0.000210258
11500,3915486162789072896,0.02727,0.000242289
18000,1707652225284702208,0.03232,0.000227845
17500,2780787726604042240,0.01569,0.000114839
10500,3798747698627084288,0.01852,0.000131141
9000,3110304653783334912,0.02832,0.000204582
14000,908914347265228800,0.0181,0.000133524
16000,2462706255077048320,0.02667,0.000171382
17000,1220663795752370176,0.03212,0.000212919
12000,3915486162789072896,0.03393,0.000278333
18500,1707652225284702208,0.02539,0.000207455
18000,2780787726604042240,0.01914,0.000127988
9500,3110304653783334912,0.0227,0.00014045
14500,908914347265228800,0.01626,0.00011713
11000,3798747698627084288,0.0181,0.00012972
16500,2462706255077048320,0.04155,0.000287785
17500,1220663795752370176,0.03493,0.000207603
12500,3915486162789072896,0.03471,0.000259375
18500,2780787726604042240,0.01874,0.000128141
19000,1707652225284702208,0.02891,0.0001879
10000,3110304653783334912,0.02308,0.000145059
15000,908914347265228800,0.01714,0.000118939
17000,2462706255077048320,0.04562,0.000296112
11500,3798747698627084288,0.01953,0.000155635
18000,1220663795752370176,0.0216,0.000149189
13000,3915486162789072896,0.03369,0.000255339
19000,2780787726604042240,0.01384,9.61506e-05
19500,1707652225284702208,0.03389,0.000213581
10500,3110304653783334912,0.01852,0.000107918
15500,908914347265228800,0.01421,9.407e-05
17500,2462706255077048320,0.04933,0.000327579
12000,3798747698627084288,0.02328,0.000133575
18500,1220663795752370176,0.02535,0.000153631
13500,3915486162789072896,0.02666,0.000259904
20000,1707652225284702208,0.03786,0.000258679
19500,2780787726604042240,0.02201,0.000155215
16000,908914347265228800,0.02542,0.000167391
11000,3110304653783334912,0.02517,0.000146918
18000,2462706255077048320,0.04053,0.000277497
12500,3798747698627084288,0.02454,0.000180569
19000,1220663795752370176,0.01617,0.000122954
14000,3915486162789072896,0.02464,0.000260731
20500,1707652225284702208,0.04883,0.000290622
20000,2780787726604042240,0.01558,0.000103167
16500,908914347265228800,0.01774,0.000131624
11500,3110304653783334912,0.03328,0.000220462
18500,2462706255077048320,0.03467,0.000254546
19500,1220663795752370176,0.0161,0.000135926
13000,3798747698627084288,0.03304,0.000224183
14500,3915486162789072896,0.01538,9.33489e-05
21000,1707652225284702208,0.04031,0.000271475
17000,908914347265228800,0.02591,0.000165537
20500,2780787726604042240,0.01758,0.000110054
12000,3110304653783334912,0.01646,0.000143412
19000,2462706255077048320,0.03738,0.000251387
20000,1220663795752370176,0.01947,0.000163783
15000,3915486162789072896,0.01501,0.000103704
13500,3798747698627084288,0.0221,0.000223013
21500,1707652225284702208,0.03728,0.000242644
17500,908914347265228800,0.03984,0.000242016
21000,2780787726604042240,0.01828,0.000173015
12500,3110304653783334912,0.01468,9.41918e-05
19500,2462706255077048320,0.0254,0.000150991
20500,1220663795752370176,0.01685,0.000120498
15500,3915486162789072896,0.01383,8.63174e-05
14000,3798747698627084288,0.03605,0.00035205
22000,1707652225284702208,0.03747,0.000249148
18000,908914347265228800,0.04129,0.000262699
21500,2780787726604042240,0.02059,0.000140693
13000,3110304653783334912,0.01863,0.000159182
20000,2462706255077048320,0.02626,0.000185798
21000,1220663795752370176,0.02238,0.000147883
16000,3915486162789072896,0.01424,9.35159e-05
22500,1707652225284702208,0.03936,0.000278269
14500,3798747698627084288,0.02556,0.000211298
18500,908914347265228800,0.03234,0.000219344
22000,2780787726604042240,0.04815,0.000373451
13500,3110304653783334912,0.01535,0.000116194
20500,2462706255077048320,0.01993,0.000150245
21500,1220663795752370176,0.02435,0.000157735
16500,3915486162789072896,0.02582,0.000143871
23000,1707652225284702208,0.03133,0.000194926
19000,908914347265228800,0.03278,0.000240913
15000,3798747698627084288,0.02338,0.000246222
22500,2780787726604042240,0.0481,0.00030029
14000,3110304653783334912,0.01313,9.31963e-05
22000,1220663795752370176,0.0212,0.000150911
21000,2462706255077048320,0.01774,0.000113005
17000,3915486162789072896,0.01975,0.000141179
23500,1707652225284702208,0.02077,0.000152059
19500,908914347265228800,0.02578,0.000185177
23000,2780787726604042240,0.03917,0.000280291
14500,3110304653783334912,0.01967,0.000129721
15500,3798747698627084288,0.0228,0.000132292
22500,1220663795752370176,0.01917,0.000141152
21500,2462706255077048320,0.02782,0.00021266
17500,3915486162789072896,0.02019,0.000182647
24000,1707652225284702208,0.02265,0.000143021
20000,908914347265228800,0.02961,0.000206354
23500,2780787726604042240,0.036,0.000248448
15000,3110304653783334912,0.02931,0.000176
16000,3798747698627084288,0.011,7.52753e-05
23000,1220663795752370176,0.02195,0.000156054
22000,2462706255077048320,0.0278,0.000193353
18000,3915486162789072896,0.01549,0.000126887
24500,1707652225284702208,0.02136,0.000140291
20500,908914347265228800,0.02698,0.000202482
15500,3110304653783334912,0.02185,0.000156434
24000,2780787726604042240,0.03697,0.000259579
23500,1220663795752370176,0.02595,0.000157655
16500,3798747698627084288,0.00673,4.4852e-05
22500,2462706255077048320,0.03059,0.000197549
25000,1707652225284702208,0.02033,0.000144536
18500,3915486162789072896,0.01151,0.000119539
21000,908914347265228800,0.03428,0.00022851
16000,3110304653783334912,0.01176,8.97922e-05
24500,2780787726604042240,0.03811,0.000252781
23000,2462706255077048320,0.02782,0.000190238
24000,1220663795752370176,0.02762,0.000186722
17000,3798747698627084288,0.00991,6.43563e-05
25500,1707652225284702208,0.02723,0.000217645
19000,3915486162789072896,0.01531,0.000113017
21500,908914347265228800,0.03457,0.000238053
16500,3110304653783334912,0.01819,0.000130154
25000,2780787726604042240,0.04421,0.000276452
23500,2462706255077048320,0.01536,9.79684e-05
24500,1220663795752370176,0.0239,0.000196787
17500,3798747698627084288,0.01818,0.00012281
26000,1707652225284702208,0.01995,0.000133231
19500,3915486162789072896,0.01921,0.000135612
22000,908914347265228800,0.03257,0.000203699
17000,3110304653783334912,0.01581,0.000109453
25500,2780787726604042240,0.02914,0.000197658
25000,1220663795752370176,0.01609,0.000177389
24000,2462706255077048320,0.01618,0.00011272
26500,1707652225284702208,0.01807,0.000136912
18000,3798747698627084288,0.01841,0.000169341
20000,3915486162789072896,0.02112,0.00014489
22500,908914347265228800,0.03948,0.000285215
17500,3110304653783334912,0.00729,6.14173e-05
26000,2780787726604042240,0.02886,0.000206307
24500,2462706255077048320,0.00984,6.78422e-05
25500,1220663795752370176,0.02466,0.000170655
27000,1707652225284702208,0.01615,0.000107385
20500,3915486162789072896,0.01839,0.000136244
18500,3798747698627084288,0.0149,0.000114104
23000,908914347265228800,0.03759,0.000274566
18000,3110304653783334912,0.00945,5.88564e-05
26500,2780787726604042240,0.03075,0.000234772
25000,2462706255077048320,0.0194,0.000130571
26000,1220663795752370176,0.0238,0.000155115
27500,1707652225284702208,0.00911,5.99679e-05
21000,3915486162789072896,0.02581,0.000181726
23500,908914347265228800,0.02617,0.000177809
19000,3798747698627084288,0.01701,0.00012028
18500,3110304653783334912,0.00601,4.76275e-05
27000,2780787726604042240,0.0348,0.000238398
25500,2462706255077048320,0.02135,0.000131009
26500,1220663795752370176,0.03413,0.000214858
28000,1707652225284702208,0.01327,0.00013294
21500,3915486162789072896,0.02022,0.000153305
24000,908914347265228800,0.02658,0.000177481
19500,3798747698627084288,0.01237,8.79711e-05
19000,3110304653783334912,0.00972,8.6408e-05
27500,2780787726604042240,0.03929,0.000275271
26000,2462706255077048320,0.0224,0.000132172
27000,1220663795752370176,0.02986,0.000220401
28500,1707652225284702208,0.0199,0.000183173
22000,3915486162789072896,0.01728,0.000120923
24500,908914347265228800,0.02069,0.000159183
19500,3110304653783334912,0.01532,0.000126424
20000,3798747698627084288,0.01535,9.47723e-05
28000,2780787726604042240,0.03656,0.000282249
26500,2462706255077048320,0.02425,0.000176014
27500,1220663795752370176,0.0249,0.000185375
29000,1707652225284702208,0.02342,0.000212516
25000,908914347265228800,0.02597,0.000162622
22500,3915486162789072896,0.01187,9.22954e-05
28500,2780787726604042240,0.0352,0.000244404
20000,3110304653783334912,0.0169,0.000135926
27000,2462706255077048320,0.02178,0.000162394
29500,1707652225284702208,0.02,0.000174174
20500,3798747698627084288,0.0173,0.000123033
28000,1220663795752370176,0.02657,0.00017511
25500,908914347265228800,0.02819,0.000189614
23000,3915486162789072896,0.01358,7.48585e-05
